r,y,e,u,d
2.001224,1.92508900165558,0.0761350393295288,-3.79194984651832E-05,0.0
2.001224,1.92997622489929,0.0712478160858154,-4.42568791454157E-05,0.0
2.001224,1.93483769893646,0.066386342048645,-5.01086522470828E-05,0.0
2.001224,1.93965613842011,0.0615679025650024,-5.49780255978682E-05,0.0
2.001224,1.94441866874695,0.0568053722381592,-5.92088375669375E-05,0.0
2.001224,1.94910955429077,0.0521144866943359,-6.24687131075274E-05,0.0
2.001224,1.95372080802917,0.0475032329559326,-6.54207219789871E-05,0.0
2.001224,1.95824038982391,0.0429836511611938,-6.76348596269638E-05,0.0
2.001224,1.96265232563019,0.0385717153549194,-6.86743876519014E-05,0.0
2.001224,1.96694898605347,0.0342750549316406,-6.9252464756836E-05,0.0
2.001224,1.97112345695496,0.0301005840301514,-6.93885433255825E-05,0.0
2.001224,1.97516369819641,0.0260603427886963,-6.85481382411701E-05,0.0
2.001224,1.97906291484833,0.0221611261367798,-6.71610666630462E-05,0.0
2.001224,1.98281824588776,0.0184057950973511,-6.55522661598129E-05,0.0
2.001224,1.98642647266388,0.014797568321228,-6.36536556948009E-05,0.0
2.001224,1.98988389968872,0.0113401412963867,-6.13838792417887E-05,0.0
2.001224,1.99318385124207,0.00804018974304199,-5.842093644709E-05,0.0
2.001224,1.99632620811462,0.0048978328704834,-5.53371529180557E-05,0.0
2.001224,1.99931228160858,0.00191175937652588,-5.22433503374609E-05,0.0
2.001224,2.00213766098022,-0.000913619995117188,-4.85758122099889E-05,0.0
2.001224,2.00480222702026,-0.00357818603515625,-4.46999223487066E-05,0.0
2.001224,2.00731062889099,-0.00608658790588379,-4.10435418539412E-05,0.0
2.001224,2.00966548919678,-0.00844144821166992,-3.74078667049194E-05,0.0
2.001224,2.01186990737915,-0.010645866394043,-3.3824574542346E-05,0.0
2.001224,2.01392602920532,-0.0127019882202148,-3.01916431670879E-05,0.0
2.001224,2.01583647727966,-0.0146124362945557,-2.65396718232558E-05,0.0
2.001224,2.01760458946228,-0.0163805484771729,-2.29242577919064E-05,0.0
2.001224,2.01924133300781,-0.0180172920227051,-2.00621522947475E-05,0.0
2.001224,2.02074909210205,-0.0195250511169434,-1.71599242299592E-05,0.0
2.001224,2.0221312046051,-0.0209071636199951,-1.42975265553236E-05,0.0
2.001224,2.02339267730713,-0.0221686363220215,-1.16272900720638E-05,0.0
2.001224,2.02454090118408,-0.0233168601989746,-9.37704138098683E-06,0.0
2.001224,2.02558279037476,-0.0243587493896484,-7.51310573401942E-06,0.0
2.001224,2.026526927948,-0.0253028869628906,-6.2051291287446E-06,0.0
2.001224,2.02737593650818,-0.0261518955230713,-4.90495152388748E-06,0.0
2.001224,2.02813768386841,-0.0269136428833008,-4.10707711576142E-06,0.0
2.001224,2.0288143157959,-0.027590274810791,-3.2848227096427E-06,0.0
2.001224,2.02941298484802,-0.028188943862915,-2.90968244387457E-06,0.0
2.001224,2.02994298934937,-0.0287189483642578,-3.20208137294387E-06,0.0
2.001224,2.03040099143982,-0.0291769504547119,-2.98619937130762E-06,0.0
2.001224,2.03079414367676,-0.0295701026916504,-3.23538459687245E-06,0.0
2.001224,2.03113317489624,-0.0299091339111328,-4.30821615371446E-06,0.0
2.001224,2.03141808509827,-0.0301940441131592,-5.21832749011963E-06,0.0
2.001224,2.03164958953857,-0.0304255485534668,-6.02524958187578E-06,0.0
2.001224,2.0318329334259,-0.0306088924407959,-7.15439079856939E-06,0.0
2.001224,2.03196740150452,-0.0307433605194092,-8.05206781073764E-06,0.0
2.001224,2.03205680847168,-0.0308327674865723,-9.13869087387775E-06,0.0
2.001224,2.03210353851318,-0.0308794975280762,-1.02863084902316E-05,0.0
2.001224,2.0321102142334,-0.030886173248291,-1.15204063614593E-05,0.0
2.001224,2.03207802772522,-0.0308539867401123,-1.27090616912906E-05,0.0
2.001224,2.03200888633728,-0.0307848453521729,-1.39189650218419E-05,0.0
2.001224,2.03190302848816,-0.0306789875030518,-1.49931439392959E-05,0.0
2.001224,2.03176045417786,-0.030536413192749,-1.59040920080789E-05,0.0
2.001224,2.03158473968506,-0.0303606986999512,-1.6986260468671E-05,0.0
2.001224,2.03137636184692,-0.0301523208618164,-1.79538485826636E-05,0.0
5.003033,2.0311336517334,2.97189950942993,0.000453658002341206,0.0
5.003033,2.03093314170837,2.97210001945496,0.000918164225002766,0.0
5.003033,2.03092551231384,2.97210764884949,0.00136819860035936,0.0
5.003033,2.03131937980652,2.97171378135681,0.00179761755985447,0.0
5.003033,2.03237533569336,2.97065782546997,0.00220058047375168,0.0
5.003033,2.03439569473267,2.96863746643066,0.00257197354226463,0.0
5.003033,2.03771877288818,2.96531438827515,0.00290701320377487,0.0
5.003033,2.0427029132843,2.96033024787903,0.00320223863332225,0.0
5.003033,2.04972815513611,2.95330500602722,0.00345389390597198,0.0
5.003033,2.05917429924011,2.94385886192322,0.00366016342327857,0.0
5.003033,2.07141876220703,2.9316143989563,0.00381937692328282,0.0
5.003033,2.08682918548584,2.91620397567749,0.00393051742230754,0.0
5.003033,2.10575342178345,2.89727973937988,0.00399350175881838,0.0
5.003033,2.12851142883301,2.87452173233032,0.00400904222743775,0.0
5.003033,2.15539503097534,2.84763813018799,0.0039779348278321,0.0
5.003033,2.18665766716003,2.8163754940033,0.00390201727994427,0.0
5.003033,2.22251224517822,2.78052091598511,0.00378344480761492,0.0
5.003033,2.26312184333801,2.73991131782532,0.0036253855365605,0.0
5.003033,2.30860304832459,2.69443011283875,0.00343086331623738,0.0
5.003033,2.35902047157288,2.64401268959045,0.00320359093709466,0.0
5.003033,2.41438555717468,2.58864760398865,0.00294759192573119,0.0
5.003033,2.47466397285461,2.52836918830872,0.00266639712208219,0.0
5.003033,2.53976702690125,2.46326613426209,0.00236454205884837,0.0
5.003033,2.60955309867859,2.39348006248474,0.00204665714090199,0.0
5.003033,2.6838276386261,2.31920552253723,0.00171760635255924,0.0
5.003033,2.76235818862915,2.24067497253418,0.0013810666285321,0.0
5.003033,2.84486627578735,2.15816688537598,0.00104167399329841,0.0
5.003033,2.93103432655334,2.07199883460999,0.000703634205411807,0.0
5.003033,3.02050971984863,1.9825234413147,0.000370973488957038,0.0
5.003033,3.11290740966797,1.89012575149536,4.76639578704252E-05,0.0
5.003033,3.20782375335693,1.7952094078064,-0.000263447799185135,0.0
5.003033,3.30482387542725,1.69820928573608,-0.000558175312904363,0.0
5.003033,3.40346527099609,1.59956789016724,-0.000834384514382225,0.0
5.003033,3.50329279899597,1.49974036216736,-0.00108936494173834,0.0
5.003033,3.60384559631348,1.39918756484985,-0.00132094185649334,0.0
5.003033,3.70466232299805,1.29837083816528,-0.00152734417258893,0.0
5.003033,3.80528926849365,1.19774389266968,-0.00170749750302363,0.0
5.003033,3.90528011322021,1.09775304794312,-0.00186026385678784,0.0
5.003033,4.00420331954956,0.99882984161377,-0.00198516766879381,0.0
5.003033,4.10164356231689,0.901389598846436,-0.0020818605851099,0.0
5.003033,4.19721078872681,0.805822372436523,-0.00215085554330863,0.0
5.003033,4.2905387878418,0.712494373321533,-0.00219256891568165,0.0
5.003033,4.38129138946533,0.621741771697998,-0.00220804436830502,0.0
5.003033,4.46916103363037,0.533872127532959,-0.0021982565149683,0.0
5.003033,4.55387306213379,0.449160099029541,-0.00216465407168376,0.0
5.003033,4.6351900100708,0.367843151092529,-0.00210918216529071,0.0
5.003033,4.71290826797485,0.290124893188477,-0.00203357949827432,0.0
5.003033,4.78686046600342,0.216172695159912,-0.00193991471409238,0.0
5.003033,4.85691833496094,0.146114826202393,-0.00183064698020924,0.0
5.003033,4.92298650741577,0.0800466537475586,-0.00170778165114821,0.0
5.003033,4.98500680923462,0.0180263519287109,-0.00157384869905303,0.0
5.003033,5.04295492172241,-0.039921760559082,-0.00143119987850637,0.0
5.003033,5.096839427948,-0.093806266784668,-0.00128222754606738,0.0
5.003033,5.14669942855835,-0.14366626739502,-0.00112922993827452,0.0
5.003033,5.19260168075562,-0.189568519592285,-0.000974361091141351,0.0
5.003033,5.23464202880859,-0.231608867645264,-0.000820032042790741,0.0
5.003033,5.27294397354126,-0.26991081237793,-0.000668648938237426,0.0
5.003033,5.30764532089233,-0.304612159729004,-0.000521477577544283,0.0
5.003033,5.33890771865845,-0.335874557495117,-0.00038076982253904,0.0
5.003033,5.36690664291382,-0.363873481750488,-0.000247945508569825,0.0
5.003033,5.3918309211731,-0.388797760009766,-0.000124461918213303,0.0
5.003033,5.41387557983398,-0.410842418670654,-1.11788866049567E-05,0.0
5.003033,5.43324995040894,-0.430216789245605,9.02171393586948E-05,0.0
5.003033,5.45016002655029,-0.447126865386963,0.000179628128308351,0.0
5.003033,5.46481466293335,-0.46178150177002,0.000256347238341392,0.0
5.003033,5.4774227142334,-0.474389553070068,0.000319895530175029,0.0
5.003033,5.48818874359131,-0.485155582427979,0.000370169479771643,0.0
5.003033,5.49731302261353,-0.494279861450195,0.000407050512700735,0.0
5.003033,5.50498676300049,-0.501953601837158,0.000430859316142951,0.0
5.003033,5.51138877868652,-0.508355617523193,0.000442240209134748,0.0
5.003033,5.51669311523438,-0.513659954071045,0.000441133053467158,0.0
5.003033,5.52105617523193,-0.518023014068604,0.000428694184764433,0.0
5.003033,5.5246205329895,-0.521587371826172,0.000405762856276359,0.0
5.003033,5.527512550354,-0.524479389190674,0.000373437913535946,0.0
5.003033,5.52984952926636,-0.526816368103027,0.000332182589264485,0.0
5.003033,5.53172636032104,-0.528693199157715,0.000283748013208518,0.0
5.003033,5.53322839736938,-0.530195236206055,0.000228735036023386,0.0
5.003033,5.53442192077637,-0.531388759613037,0.000168676425720937,0.0
5.003033,5.53536033630371,-0.532327175140381,0.000104580938719234,0.0
5.003033,5.5360803604126,-0.533047199249268,3.78632359586684E-05,0.0
5.003033,5.53660535812378,-0.533572196960449,-3.03187179648834E-05,0.0
5.003033,5.53694486618042,-0.53391170501709,-9.8711969988674E-05,0.0
5.003033,5.53709840774536,-0.534065246582031,-0.000166372772621659,0.0
5.000016,5.53705453872681,-0.537038326263428,-0.000232701239795685,0.0
5.000016,5.53679275512695,-0.536776542663574,-0.000296284078432629,0.0
5.000016,5.53627920150757,-0.536262989044189,-0.000355734967519394,0.0
5.000016,5.53548097610474,-0.535464763641357,-0.000410969869618971,0.0
5.000016,5.53435659408569,-0.534340381622314,-0.000460996104553857,0.0
5.000016,5.53285789489746,-0.532841682434082,-0.000504961655595881,0.0
5.000016,5.53093767166138,-0.530921459197998,-0.000542706097805934,0.0
5.000016,5.52854347229004,-0.52852725982666,-0.000573475658751654,0.0
5.000016,5.52562475204468,-0.525608539581299,-0.00059716782972874,0.0
5.000016,5.52213191986084,-0.522115707397461,-0.000613589037130269,0.0
5.000016,5.51801681518555,-0.518000602722168,-0.000622587076345549,0.0
5.000016,5.51323461532593,-0.513218402862549,-0.000624189331461578,0.0
5.000016,5.50774955749512,-0.507733345031738,-0.000618973824245028,0.0
5.000016,5.50152921676636,-0.501513004302979,-0.000607004754207496,0.0
5.000016,5.49454593658447,-0.494529724121094,-0.000588490635851757,0.0
5.000016,5.4867787361145,-0.486762523651123,-0.000563836123322226,0.0
5.000016,5.47821378707886,-0.478197574615479,-0.000533514583987316,0.0
5.000016,5.46884822845459,-0.468832015991211,-0.000498388673094485,0.0
5.000016,5.45868349075317,-0.458667278289795,-0.000458729286895498,0.0
5.000016,5.44773292541504,-0.44771671295166,-0.000415550498001738,0.0
5.000016,5.43601512908936,-0.435998916625977,-0.00036928097783312,0.0
5.000016,5.42355442047119,-0.423538208007813,-0.000320418626747532,0.0
5.000016,5.41038465499878,-0.4103684425354,-0.000269850923640902,0.0
5.000016,5.39654588699341,-0.396529674530029,-0.000218191199808815,0.0
5.000016,5.38208198547363,-0.382065773010254,-0.00016585701638161,0.0
5.000016,5.36705112457275,-0.367034912109375,-0.00011428606596775,0.0
5.000016,5.35150861740112,-0.351492404937744,-6.33492086062892E-05,0.0
5.000016,5.33551740646362,-0.335501194000244,-1.39125859134892E-05,0.0
5.000016,5.31914281845093,-0.319126605987549,3.36163011116497E-05,0.0
5.000016,5.30245351791382,-0.302437305450439,7.87194286498427E-05,0.0
5.000016,5.2855224609375,-0.285506248474121,0.000120763917744404,0.0
5.000016,5.26841974258423,-0.26840353012085,0.000159768734580568,0.0
5.000016,5.25121831893921,-0.25120210647583,0.000195208875048369,0.0
5.000016,5.23399019241333,-0.233973979949951,0.000226899345175835,0.0
5.000016,5.2168083190918,-0.216792106628418,0.00025446617571645,0.0
5.000016,5.19974184036255,-0.19972562789917,0.000277973749311322,0.0
5.000016,5.18286180496216,-0.182845592498779,0.000296946435533241,0.0
5.000016,5.16622924804688,-0.166213035583496,0.000312023903987768,0.0
5.000016,5.14990186691284,-0.149885654449463,0.000323241105889716,0.0
5.000016,5.13393688201904,-0.133920669555664,0.000330365058329452,0.0
5.000016,5.1183910369873,-0.118374824523926,0.000333155679824781,0.0
5.000016,5.10331153869629,-0.10329532623291,0.000332227775339033,0.0
5.000016,5.08874082565308,-0.0887246131896973,0.000327773158110556,0.0
5.000016,5.07471323013306,-0.0746970176696777,0.000320313546512407,0.0
5.000016,5.06126117706299,-0.0612449645996094,0.000309807890841729,0.0
5.000016,5.04841089248657,-0.0483946800231934,0.000296625927706462,0.0
5.000016,5.03618192672729,-0.036165714263916,0.000281203378143802,0.0
5.000016,5.02459001541138,-0.024573802947998,0.0002637273556792,0.0
5.000016,5.01364326477051,-0.0136270523071289,0.000244760636477881,0.0
5.000016,5.00334787368774,-0.00333166122436523,0.000224350814711893,0.0
5.000016,4.99370241165161,0.00631380081176758,0.000203096487910559,0.0
5.000016,4.98470020294189,0.0153160095214844,0.00018140011776091,0.0
5.000016,4.97633457183838,0.023681640625,0.000159187155224505,0.0
5.000016,4.96859216690063,0.0314240455627441,0.000137019193095334,0.0
5.000016,4.96145343780518,0.0385627746582031,0.000115441211322898,0.0
5.000016,4.95489978790283,0.0451164245605469,9.4345557072939E-05,0.0
5.000016,4.94890785217285,0.0511083602905273,7.4168060236024E-05,0.0
5.000016,4.94345426559448,0.0565619468688965,5.49136256986493E-05,0.0
5.000016,4.93850994110107,0.0615062713623047,3.71351984435053E-05,0.0
5.000016,4.93404722213745,0.0659689903259277,2.07326874351876E-05,0.0
5.000016,4.93003463745117,0.069981575012207,6.10364242703554E-06,0.0
5.000016,4.92644309997559,0.073573112487793,-6.92393476786624E-06,0.0
5.000016,4.92324066162109,0.0767755508422852,-1.80279836843877E-05,0.0
5.000016,4.92039823532104,0.079617977142334,-2.74143602856936E-05,0.0
5.000016,4.91788673400879,0.0821294784545898,-3.50235838995072E-05,0.0
5.000016,4.91567420959473,0.0843420028686523,-4.05194156458677E-05,0.0
5.000016,4.913733959198,0.0862822532653809,-4.43203514945423E-05,0.0
5.000016,4.91203546524048,0.0879807472229004,-4.5999715951317E-05,0.0
5.000016,4.91055345535278,0.0894627571105957,-4.59727136039034E-05,0.0
5.000016,4.90926790237427,0.0907483100891113,-4.46715126306563E-05,0.0
5.000016,4.90815544128418,0.0918607711791992,-4.17295236830872E-05,0.0
5.000016,4.90719699859619,0.0928192138671875,-3.74889753080865E-05,0.0
5.000016,4.90637493133545,0.0936412811279297,-3.20340455823298E-05,0.0
5.000016,4.90567398071289,0.0943422317504883,-2.55425750680383E-05,0.0
5.000016,4.90508365631104,0.0949325561523438,-1.8426340147315E-05,0.0
5.000016,4.90458965301514,0.0954265594482422,-1.0297956441141E-05,0.0
5.000016,4.90418195724487,0.0958342552185059,-1.52374289841273E-06,0.0
5.000016,4.90385484695435,0.0961613655090332,7.51442455376727E-06,0.0
5.000016,4.90360498428345,0.0964112281799316,1.65998925846789E-05,0.0
5.000016,4.90342712402344,0.0965890884399414,2.59152881712521E-05,0.0
5.000016,4.90332078933716,0.0966954231262207,3.50165862912921E-05,0.0
5.000016,4.90328550338745,0.0967307090759277,4.38944378300388E-05,0.0
5.000016,4.90332651138306,0.0966897010803223,5.19952044800709E-05,0.0
5.000016,4.90343999862671,0.0965762138366699,6.01478538027056E-05,0.0
5.000016,4.90362977981567,0.0963864326477051,6.76303928663913E-05,0.0
5.000016,4.90390157699585,0.0961146354675293,7.4234135281126E-05,0.0
5.000016,4.90426015853882,0.0957560539245605,8.00140621641798E-05,0.0
5.000016,4.90470933914185,0.0953068733215332,8.50282116429124E-05,0.0
5.000016,4.90525388717651,0.0947623252868652,8.91563741537982E-05,0.0
5.000016,4.90589809417725,0.0941181182861328,9.24098738147028E-05,0.0
5.000016,4.90664958953857,0.0933666229248047,9.44383537021531E-05,0.0
5.000016,4.9075140953064,0.0925021171569824,9.53759319633485E-05,0.0
5.000016,4.90849733352661,0.0915188789367676,9.51819861726988E-05,0.0
5.000016,4.90960073471069,0.0904154777526855,9.42232668461052E-05,0.0
5.000016,4.91082811355591,0.0891880989074707,9.22483402236995E-05,0.0
5.000016,4.91218185424805,0.087834358215332,8.93585638983008E-05,0.0
5.000016,4.91366481781006,0.0863513946533203,8.54791764213214E-05,0.0
5.000016,4.9152774810791,0.0847387313842773,8.08052447460184E-05,0.0
5.000016,4.9170184135437,0.0829977989196777,7.54959150998102E-05,0.0
5.000016,4.91888523101807,0.0811309814453125,6.96274457770429E-05,0.0
5.000016,4.92087697982788,0.079139232635498,6.30534589317056E-05,0.0
5.000016,4.92298793792725,0.0770282745361328,5.62117438632215E-05,0.0
5.000016,4.92521381378174,0.0748023986816406,4.89702981456008E-05,0.0
5.000016,4.92754793167114,0.0724682807922363,4.15549932035741E-05,0.0
5.000016,4.92998313903809,0.070033073425293,3.40208139542608E-05,0.0
5.000016,4.93251371383667,0.067502498626709,2.62443194442019E-05,0.0
5.000016,4.93513250350952,0.0648837089538574,1.83694402562939E-05,0.0
5.000016,4.93782663345337,0.0621895790100098,1.09552161882687E-05,0.0
5.000016,4.94058895111084,0.0594272613525391,3.49682724781752E-06,0.0
5.000016,4.94340896606445,0.0566072463989258,-3.67035442960795E-06,0.0
5.000016,4.94627475738525,0.053741455078125,-1.03774358809483E-05,0.0
5.000016,4.94917678833008,0.0508394241333008,-1.68108473793116E-05,0.0
5.000016,4.95210409164429,0.0479121208190918,-2.28021273392387E-05,0.0
5.000016,4.9550461769104,0.0449700355529785,-2.83568327107409E-05,0.0
5.000016,4.95799207687378,0.0420241355895996,-3.33900462730075E-05,0.0
5.000016,4.96092844009399,0.0390877723693848,-3.76317670577886E-05,0.0
5.000016,4.96384620666504,0.0361700057983398,-4.14354671932626E-05,0.0
5.000016,4.96673488616943,0.0332813262939453,-4.46259616116995E-05,0.0
5.000016,4.96958446502686,0.0304317474365234,-4.72021587986093E-05,0.0
5.000016,4.9723858833313,0.0276303291320801,-4.92086591398211E-05,0.0
5.000016,4.97512769699097,0.0248885154724121,-5.03748990787201E-05,0.0
5.000016,4.9778037071228,0.0222125053405762,-5.11448155963712E-05,0.0
5.000016,4.98040723800659,0.0196089744567871,-5.14379457763336E-05,0.0
5.000016,4.98292922973633,0.0170869827270508,-5.09894181172088E-05,0.0
5.000016,4.98536396026611,0.0146522521972656,-5.0067782008445E-05,0.0
5.000016,4.98770904541016,0.0123071670532227,-4.89540117898923E-05,0.0
5.000016,4.98995637893677,0.0100598335266113,-4.70801218776518E-05,0.0
5.000016,4.99210453033447,0.00791168212890625,-4.50334640272332E-05,0.0
5.000016,4.99415063858032,0.00586557388305664,-4.26566326420796E-05,0.0
5.000016,4.99609136581421,0.00392484664916992,-3.98767885997353E-05,0.0
5.000016,4.99792575836182,0.0020904541015625,-3.68908461615969E-05,0.0
5.000016,4.99965476989746,0.000361442565917969,-3.38597238448979E-05,0.0
5.000016,5.0012788772583,-0.00126266479492188,-3.07252861633245E-05,0.0
5.000016,5.00279808044434,-0.00278186798095703,-2.74275690530512E-05,0.0
5.000016,5.00421619415283,-0.00419998168945313,-2.43129780131968E-05,0.0
5.000016,5.00553512573242,-0.00551891326904297,-2.11993832390234E-05,0.0
5.000016,5.00675535202026,-0.00673913955688477,-1.7942704301166E-05,0.0
5.000016,5.00788116455078,-0.00786495208740234,-1.48922255286399E-05,0.0
5.000016,5.00891590118408,-0.00889968872070313,-1.19594983335469E-05,0.0
5.000016,5.00986337661743,-0.00984716415405273,-9.18888311640664E-06,0.0
5.000016,5.01072978973389,-0.0107135772705078,-6.80869875441248E-06,0.0
5.000016,5.01151847839355,-0.0115022659301758,-4.55875680960283E-06,0.0
5.000016,5.01223230361938,-0.0122160911560059,-2.39479081987071E-06,0.0
5.000016,5.01287841796875,-0.0128622055053711,-7.24717678535214E-07,0.0
5.000016,5.0134596824646,-0.0134434700012207,8.41834408460418E-07,0.0
5.000016,5.01398086547852,-0.0139646530151367,2.12219158973737E-06,0.0
5.000016,5.0144476890564,-0.0144314765930176,3.01604282015866E-06,0.0
5.000016,5.01486349105835,-0.0148472785949707,3.73591543711971E-06,0.0
5.000016,5.01523399353027,-0.0152177810668945,4.04969278527956E-06,0.0
5.000016,5.01556062698364,-0.0155444145202637,4.34993159581509E-06,0.0
5.000016,5.01584959030151,-0.0158333778381348,4.18418590258929E-06,0.0
5.000016,5.01610374450684,-0.016087532043457,3.85118118378935E-06,0.0
5.000016,5.01632404327393,-0.0163078308105469,3.52642692330596E-06,0.0
5.000016,5.01651525497437,-0.0164990425109863,2.84853273957442E-06,0.0
5.000016,5.01668071746826,-0.0166645050048828,1.93912983426081E-06,0.0
5.000016,5.01682186126709,-0.0168056488037109,9.70398753130652E-07,0.0
5.000016,5.0169415473938,-0.0169253349304199,-1.95636421285172E-07,0.0
5.000016,5.01703882217407,-0.0170226097106934,-1.20411197374048E-06,0.0
5.000016,5.01711845397949,-0.0171022415161133,-2.59205907526816E-06,0.0
5.000016,5.01717853546143,-0.0171623229980469,-3.74064643110517E-06,0.0
5.000016,5.01722288131714,-0.0172066688537598,-5.18354813000554E-06,0.0
5.000016,5.01724863052368,-0.0172324180603027,-6.29842575905482E-06,0.0
5.000016,5.01726007461548,-0.0172438621520996,-7.75138730529923E-06,0.0
5.000016,5.01725578308105,-0.0172395706176758,-9.01295037347705E-06,0.0
5.000016,5.01723575592041,-0.0172195434570313,-1.02110196342764E-05,0.0
5.000016,5.01719903945923,-0.0171828269958496,-1.12523921230734E-05,0.0
5.000016,5.01714658737183,-0.0171303749084473,-1.23120897537743E-05,0.0
5.000016,5.01707553863525,-0.017059326171875,-1.30285346468528E-05,0.0
0.0,5.01698637008667,-5.01698637008667,-0.000800328923302007,0.0
0.0,5.01675033569336,-5.01675033569336,-0.0015752947522138,0.0
0.0,5.01612091064453,-5.01612091064453,-0.00232618411508118,0.0
0.0,5.01474857330322,-5.01474857330322,-0.00304215240743561,0.0
0.0,5.01220035552979,-5.01220035552979,-0.00371374877103492,0.0
0.0,5.00796985626221,-5.00796985626221,-0.00433207373942424,0.0
0.0,5.0014967918396,-5.0014967918396,-0.00488971493433904,0.0
0.0,4.99217891693115,-4.99217891693115,-0.00538009081712382,0.0
0.0,4.97939205169678,-4.97939205169678,-0.00579826285965568,0.0
0.0,4.96250152587891,-4.96250152587891,-0.00614019549820016,0.0
0.0,4.94087934494019,-4.94087934494019,-0.00640334453351143,0.0
0.0,4.91391658782959,-4.91391658782959,-0.00658627307367349,0.0
0.0,4.88103246688843,-4.88103246688843,-0.00668838648251091,0.0
0.0,4.84169578552246,-4.84169578552246,-0.00671115242975573,0.0
0.0,4.79542398452759,-4.79542398452759,-0.00665606226155568,0.0
0.0,4.74179935455322,-4.74179935455322,-0.00652626793775846,0.0
0.0,4.68047428131104,-4.68047428131104,-0.00632561359187239,0.0
0.0,4.61117649078369,-4.61117649078369,-0.00605866749826961,0.0
0.0,4.53371477127075,-4.53371477127075,-0.00573080022827394,0.0
0.0,4.44798755645752,-4.44798755645752,-0.00534849242848084,0.0
0.0,4.35397577285767,-4.35397577285767,-0.00491788618728956,0.0
0.0,4.25174903869629,-4.25174903869629,-0.00444603964225815,0.0
0.0,4.14146137237549,-4.14146137237549,-0.0039399676791495,0.0
0.0,4.02335500717163,-4.02335500717163,-0.0034074092604035,0.0
0.0,3.89775133132935,-3.89775133132935,-0.00285563171276743,0.0
0.0,3.76504755020142,-3.76504755020142,-0.00229195137619548,0.0
0.0,3.62571406364441,-3.62571406364441,-0.00172380025208058,0.0
0.0,3.48028516769409,-3.48028516769409,-0.0011580919571742,0.0
0.0,3.32935380935669,-3.32935380935669,-0.00060158024721535,0.0
0.0,3.17356514930725,-3.17356514930725,-6.07338953935166E-05,0.0
0.0,3.01360511779785,-3.01360511779785,0.000458757110393615,0.0
0.0,2.85019397735596,-2.85019397735596,0.000951544521098024,0.0
0.0,2.68407869338989,-2.68407869338989,0.00141275553296794,0.0
0.0,2.5160219669342,-2.5160219669342,0.00183833658985016,0.0
0.0,2.34679508209229,-2.34679508209229,0.00222473178081198,0.0
0.0,2.17717027664185,-2.17717027664185,0.00256895540742941,0.0
0.0,2.00790905952454,-2.00790905952454,0.00286900788259212,0.0
0.0,1.83975827693939,-1.83975827693939,0.00312318689662569,0.0
0.0,1.67343878746033,-1.67343878746033,0.00333080856586404,0.0
0.0,1.50964188575745,-1.50964188575745,0.00349151957165353,0.0
0.0,1.34902155399323,-1.34902155399323,0.00360571302067492,0.0
0.0,1.19218897819519,-1.19218897819519,0.00367434977103068,0.0
0.0,1.03970658779144,-1.03970658779144,0.00369903242014659,0.0
0.0,0.892085611820221,-0.892085611820221,0.00368170221313893,0.0
0.0,0.749782085418701,-0.749782085418701,0.00362480428577934,0.0
